date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2023-12-01 13:15:00+05:30,20277.8,20278.3,20268.05,20272.35,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20109.604950856297,1,20214.136,20365.015693884827,20063.25630611517,20272.35,53.21836464179288,20243.5275,20349.964229283585,20137.090770716415,0,1,
2023-12-01 13:30:00+05:30,20273.25,20281.45,20264.55,20275.1,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20110.91896270916,1,20221.042,20366.550646323092,20075.53335367691,20275.1,44.28737523135074,20251.485,20340.0597504627,20162.9102495373,0,1,
2023-12-01 13:45:00+05:30,20275.8,20282.95,20273.1,20277.2,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20119.669204200796,1,20228.192000000003,20366.27988417084,20090.104115829166,20277.2,35.09154980959457,20258.585,20328.76809961919,20188.40190038081,0,1,
2023-12-01 14:00:00+05:30,20277.4,20291.55,20267.65,20271.7,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20236.588,20357.663828449684,20115.512171550316,20271.7,16.64314778033633,20265.81,20299.096295560674,20232.52370443933,0,1,
2023-12-01 14:15:00+05:30,20273.85,20280.0,20267.05,20267.2,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20243.485999999997,20350.257151659876,20136.71484834012,20267.2,13.79547288008454,20267.857500000002,20295.448445760172,20240.26655423983,-1,0,
2023-12-01 14:30:00+05:30,20267.6,20269.65,20244.4,20250.25,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20248.48,20343.75093161493,20153.20906838507,20250.25,9.047329840790672,20269.3875,20287.482159681582,20251.29284031842,0,0,
2023-12-01 14:45:00+05:30,20249.65,20269.5,20245.65,20266.45,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20254.5,20333.068339748123,20175.931660251877,20266.45,8.377693966440468,20269.9875,20286.74288793288,20253.23211206712,0,0,
2023-12-01 15:00:00+05:30,20263.55,20282.05,20261.45,20267.35,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20259.786,20321.514745546752,20198.057254453248,20267.35,7.974176636955769,20270.4225,20286.37085327391,20254.47414672609,0,0,
2023-12-01 15:15:00+05:30,20268.4,20272.3,20249.0,20255.75,0,2023-12-01,20100.583333333332,20087.275,20113.891666666663,0.001324173842384,20120.88643603276,1,20264.928,20294.83846764555,20235.01753235445,20255.75,8.368208535286385,20270.167500000003,20286.903917070576,20253.43108292943,0,0,
2023-12-04 09:15:00+05:30,20601.95,20602.5,20507.75,20564.35,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20307.35220408553,1,20278.452,20397.901776872015,20159.002223127987,20564.35,66.1720355022329,20285.3275,20417.671571004466,20152.983428995532,0,0,
2023-12-04 09:30:00+05:30,20565.05,20590.2,20561.05,20569.9,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20292.462,20455.313498718227,20129.61050128177,20569.9,91.47573966347663,20300.66,20483.61147932695,20117.708520673048,0,0,
2023-12-04 09:45:00+05:30,20569.0,20574.3,20549.5,20558.3,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20304.616,20496.984709999244,20112.24729000076,20558.3,107.50737355191248,20315.420000000002,20530.434747103827,20100.405252896177,0,0,
2023-12-04 10:00:00+05:30,20557.9,20564.7,20535.3,20545.7,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20316.098,20529.264026361543,20102.931973638453,20545.7,118.72870401677113,20328.71,20566.16740803354,20091.25259196646,0,0,
2023-12-04 10:15:00+05:30,20544.0,20553.7,20531.85,20547.6,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20327.568,20557.78538577868,20097.35061422132,20547.6,127.56831647406092,20342.32,20597.45663294812,20087.18336705188,0,0,
2023-12-04 10:30:00+05:30,20548.45,20548.45,20523.3,20545.6,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20338.946,20582.631177117462,20095.260822882537,20545.6,134.4273384960414,20355.5225,20624.377176992082,20086.667823007916,0,0,
2023-12-04 10:45:00+05:30,20545.75,20559.9,20543.6,20555.05,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20329.601115922113,1,20350.618,20606.33833926688,20094.897660733117,20555.05,139.82052619573895,20369.857500000002,20649.49855239148,20090.216447608524,0,0,
2023-12-04 11:00:00+05:30,20554.3,20574.15,20546.95,20573.15,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20331.418957344715,1,20363.02,20630.368888179415,20095.671111820586,20573.15,144.98580692648733,20384.75,20674.721613852973,20094.778386147027,0,0,
2023-12-04 11:15:00+05:30,20574.25,20583.4,20559.15,20563.7,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20344.519199050923,1,20374.372,20650.59314487267,20098.15085512733,20563.7,147.92835249971606,20399.07,20694.92670499943,20103.21329500057,0,0,
2023-12-04 11:30:00+05:30,20563.7,20574.8,20558.15,20574.25,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20344.519199050923,1,20386.326,20670.141872894328,20102.510127105674,20574.25,149.95641460934047,20413.9125,20713.82532921868,20113.99967078132,0,0,
2023-12-04 11:45:00+05:30,20574.9,20580.35,20571.35,20573.55,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20359.87633384533,1,20398.006,20687.587992994675,20108.424007005327,20573.55,150.38276645599973,20428.725,20729.490532911997,20127.959467088,0,0,
2023-12-04 12:00:00+05:30,20574.4,20587.9,20569.05,20582.65,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20365.86228049151,1,20410.578,20703.81978841831,20117.336211581693,20582.65,149.40408170852555,20444.239999999998,20743.04816341705,20145.431836582946,0,0,
2023-12-04 12:15:00+05:30,20584.0,20586.7,20571.65,20578.0,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20370.85278927186,1,20422.686,20717.57772593813,20127.794274061875,20578.0,146.68368949117763,20459.385000000002,20752.752378982357,20166.017621017647,0,0,
2023-12-04 12:30:00+05:30,20577.95,20581.85,20574.3,20581.45,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20375.971677700974,1,20434.852,20729.843713095073,20139.860286904925,20581.45,142.51243295108128,20474.5975,20759.622365902163,20189.572634097836,0,0,
2023-12-04 12:45:00+05:30,20581.45,20587.15,20571.55,20586.3,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20380.96281059294,1,20447.208,20740.657631376092,20153.758368623905,20586.3,136.15924739398704,20490.3275,20762.645994787974,20218.009005212025,0,0,
2023-12-04 13:00:00+05:30,20586.45,20591.35,20570.7,20587.35,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20384.791298169228,1,20459.61,20749.47344372957,20169.74655627043,20587.35,127.0619731701594,20506.335,20760.458946340317,20252.21105365968,0,0,
2023-12-04 13:15:00+05:30,20587.85,20613.85,20586.6,20608.65,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20404.210646242456,1,20473.062,20758.08910228111,20188.034897718895,20608.65,113.60514709705713,20524.254999999997,20751.465294194113,20297.04470580588,0,0,
2023-12-04 13:30:00+05:30,20607.9,20624.1,20605.3,20615.45,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20421.262220392757,1,20486.676,20765.015266555696,20208.336733444303,20615.45,97.59732510675576,20541.705,20736.899650213512,20346.51034978649,0,0,
2023-12-04 13:45:00+05:30,20615.8,20617.85,20593.65,20611.6,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20421.262220392757,1,20500.052,20768.814362682657,20231.289637317343,20611.6,74.22184433979959,20558.9175,20707.3611886796,20410.4738113204,0,0,
2023-12-04 14:00:00+05:30,20612.25,20641.9,20612.2,20641.6,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20433.788782313968,1,20514.848,20772.180689712684,20257.51531028732,20641.6,25.28845481509739,20578.21,20628.786909630195,20527.633090369804,0,0,
2023-12-04 14:15:00+05:30,20641.25,20649.5,20630.55,20647.85,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20449.18823102141,1,20530.074,20771.549441622465,20288.598558377536,20647.85,29.43291255841616,20582.385000000002,20641.250825116833,20523.51917488317,0,0,
2023-12-04 14:30:00+05:30,20647.95,20670.4,20647.25,20669.2,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20469.13970178055,1,20546.832,20765.36300080941,20328.300999190586,20669.2,35.05452519158403,20587.35,20657.459050383168,20517.24094961683,0,0,
2023-12-04 14:45:00+05:30,20669.95,20682.75,20656.3,20681.45,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20480.02111370933,1,20563.432,20755.720399844515,20371.143600155487,20681.45,40.131485451753434,20593.5075,20673.770470903506,20513.244529096493,0,0,
2023-12-04 15:00:00+05:30,20681.55,20702.65,20658.7,20678.3,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20486.44526916096,1,20579.87,20734.720942556913,20425.019057443085,20678.3,42.689367199943966,20600.1375,20685.51623439989,20514.758765600112,0,0,
2023-12-04 15:15:00+05:30,20678.3,20694.35,20675.8,20686.8,0,2023-12-04,20243.666666666668,20237.625,20249.708333333336,0.0005968945019842,20493.42045839451,1,20597.112,20685.489079804465,20508.734920195537,20686.8,44.959998224550255,20607.0975,20697.0174964491,20517.177503550898,0,0,
2023-12-05 09:15:00+05:30,20808.9,20813.1,20711.15,20749.75,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20542.772640058734,1,20604.528,20710.105088777655,20498.950911222342,20749.75,52.760910316779174,20617.305,20722.82682063356,20511.78317936644,0,0,
2023-12-05 09:30:00+05:30,20750.8,20777.05,20748.35,20777.0,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20544.085734456385,1,20612.812,20737.06827483055,20488.55572516945,20777.0,61.5818998384808,20628.4025,20751.56629967696,20505.23870032304,0,0,
2023-12-05 09:45:00+05:30,20776.4,20797.8,20767.35,20775.5,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20564.179305078127,1,20621.5,20758.966464313173,20484.033535686827,20775.5,68.28417285663748,20638.52,20775.088345713277,20501.951654286724,0,0,
2023-12-05 10:00:00+05:30,20775.65,20810.1,20771.4,20806.95,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20570.254132875005,1,20631.95,20783.751148911215,20480.148851088787,20806.95,75.53456558582712,20650.682500000003,20801.751631171657,20499.613368828348,0,0,
2023-12-05 10:15:00+05:30,20807.7,20834.0,20805.6,20827.0,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20600.171967560003,1,20643.126,20808.935256999615,20477.316743000385,20827.0,82.86188476568643,20663.32,20829.043769531374,20497.596230468625,0,0,
2023-12-05 10:30:00+05:30,20826.9,20849.4,20805.75,20839.75,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20604.510088857605,1,20654.892,20832.664053357003,20477.119946642997,20839.75,88.84685730054296,20676.63,20854.323714601087,20498.936285398915,0,0,
2023-12-05 10:45:00+05:30,20840.25,20848.1,20832.1,20842.75,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20666.4,20853.81589903411,20478.98410096589,20842.75,93.2914308953234,20689.635000000002,20876.21786179065,20503.052138209354,0,0,
2023-12-05 11:00:00+05:30,20843.35,20849.6,20803.4,20822.3,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20676.366,20869.303591429885,20483.42840857012,20822.3,93.89692977195958,20701.85,20889.643859543918,20514.05614045608,0,0,
2023-12-05 11:15:00+05:30,20821.65,20824.55,20780.1,20798.5,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20685.758,20878.702990488902,20492.81300951109,20798.5,91.7678886523166,20712.7025,20896.238277304634,20529.166722695365,0,0,
2023-12-05 11:30:00+05:30,20798.6,20800.35,20740.55,20740.55,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20692.41,20880.93499465791,20503.88500534209,20740.55,86.94033056350969,20720.415,20894.29566112702,20546.53433887298,0,0,
2023-12-05 11:45:00+05:30,20740.4,20766.2,20731.0,20762.9,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20699.984,20883.95898250242,20516.00901749758,20762.9,81.48993847041574,20729.1925,20892.17237694083,20566.21262305917,0,0,
2023-12-05 12:00:00+05:30,20761.55,20779.85,20753.6,20776.7,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20707.746,20887.5923008982,20527.8996991018,20776.7,76.94359502474558,20737.595,20891.482190049494,20583.70780995051,0,0,
2023-12-05 12:15:00+05:30,20776.55,20786.35,20768.45,20779.8,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20715.818,20889.660756290752,20541.975243709247,20779.8,71.8175078955746,20745.8125,20889.447515791147,20602.177484208853,0,0,
2023-12-05 12:30:00+05:30,20779.4,20793.05,20775.65,20779.1,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20723.724,20890.22703572838,20557.220964271623,20779.1,64.76255593208215,20754.1875,20883.712611864165,20624.662388135835,0,0,
2023-12-05 12:45:00+05:30,20779.3,20809.9,20774.75,20807.3,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20732.564,20892.27189970057,20572.85610029943,20807.3,60.02707826089097,20762.4725,20882.526656521783,20642.418343478217,0,0,
2023-12-05 13:00:00+05:30,20807.25,20810.75,20795.55,20802.0,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20741.15,20891.513612655348,20590.786387344655,20802.0,54.14296231237353,20770.18,20878.465924624747,20661.894075375254,0,0,
2023-12-05 13:15:00+05:30,20801.9,20807.35,20788.65,20803.2,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20748.932,20890.967243213676,20606.89675678633,20803.2,49.039890846880674,20776.879999999997,20874.95978169376,20678.800218306234,0,0,
2023-12-05 13:30:00+05:30,20803.65,20827.4,20803.35,20819.0,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20757.074,20890.653843190383,20623.494156809615,20819.0,44.37550080736659,20783.7575,20872.50850161473,20695.006498385268,0,0,
2023-12-05 13:45:00+05:30,20819.4,20823.25,20802.5,20805.7,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20764.838,20885.64670926704,20644.02929073296,20805.7,36.96596397980643,20790.1275,20864.05942795961,20716.195572040386,0,0,
2023-12-05 14:00:00+05:30,20805.0,20816.55,20789.2,20812.9,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20771.69,20882.804899139443,20660.575100860555,20812.9,28.107052276827737,20796.432500000003,20852.646604553658,20740.218395446347,0,0,
2023-12-05 14:15:00+05:30,20812.5,20815.1,20794.1,20809.3,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20778.148,20877.90873573691,20678.387264263092,20809.3,25.97481370294021,20799.41,20851.35962740588,20747.46037259412,0,0,
2023-12-05 14:30:00+05:30,20808.95,20832.05,20808.6,20818.3,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20621.4776853033,1,20784.112,20874.49302585593,20693.730974144073,20818.3,25.740064502374096,20801.475,20852.955129004746,20749.99487099525,0,0,
2023-12-05 14:45:00+05:30,20818.9,20839.0,20818.9,20836.8,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20624.703075951755,1,20790.326,20872.618897061475,20708.033102938527,20836.8,26.130983818501868,20804.54,20856.801967637006,20752.278032362996,0,0,
2023-12-05 15:00:00+05:30,20836.1,20860.95,20834.15,20857.75,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20643.96895291369,1,20797.504,20870.20484969772,20724.80315030228,20857.75,28.718416969206423,20807.079999999998,20864.51683393841,20749.643166061585,0,0,
2023-12-05 15:15:00+05:30,20857.95,20864.05,20851.5,20856.7,0,2023-12-05,20632.4,20605.2,20659.599999999995,0.0026366297667743,20658.82319479714,1,20804.3,20865.131551112652,20743.468448887343,20856.7,30.51439305874066,20808.565,20869.59378611748,20747.53621388252,0,0,
2023-12-06 09:15:00+05:30,20950.75,20956.55,20909.75,20933.8,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20714.198267005253,1,20811.662,20887.099451141803,20736.2245488582,20933.8,41.01377584108398,20813.267499999998,20895.295051682166,20731.23994831783,0,0,
2023-12-06 09:30:00+05:30,20931.2,20938.85,20887.55,20930.05,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20714.198267005253,1,20817.784,20904.91135383777,20730.656646162228,20930.05,48.31276194378504,20817.6325,20914.25802388757,20721.00697611243,0,0,
2023-12-06 09:45:00+05:30,20930.7,20958.65,20925.65,20928.65,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20717.334642872043,1,20823.91,20919.417055293172,20728.402944706828,20928.65,54.33130336966637,20822.95,20931.612606739334,20714.287393260667,0,0,
2023-12-06 10:00:00+05:30,20929.1,20939.15,20894.7,20898.8,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20717.334642872043,1,20827.584000000003,20927.17789432477,20727.990105675235,20898.8,56.53984877526916,20827.965,20941.04469755054,20714.88530244946,0,0,
2023-12-06 10:15:00+05:30,20899.55,20923.95,20891.05,20899.0,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20717.334642872043,1,20830.464,20933.91326692236,20727.01473307764,20899.0,54.718227678889605,20835.8875,20945.32395535778,20726.45104464222,0,0,
2023-12-06 10:30:00+05:30,20901.0,20910.45,20893.25,20903.95,0,2023-12-06,20810.63333333333,20787.6,20833.666666666664,0.0022136119515823,20717.334642872043,1,20833.032000000003,20940.389376620213,20725.674623379793,20903.95,53.89960354850819,20842.94,20950.739207097016,20735.14079290298,0,0,
